4.84	70.0320075004988
4.85	70.0320075004988
4.86	70.0320075004988
4.87	70.0320075004988
4.88	70.0320075004988
4.89	70.0320075004988
4.9	70.0320075004988
4.91	70.0320075004988
4.92	70.0320075004988
4.93	70.0320075004988
4.94	70.0320075004988
4.95	70.0320075004988
4.96	70.0320075004988
4.97	70.0320075004988
4.98	70.0320075004988
4.99	70.0320075004988
5	70.0320075004988
5.01	70.0320075004988
5.02	70.0320075004988
5.03	70.0320075004988
5.04	70.0320075004988
5.05	70.0320075004988
5.06	70.0320075004988
5.07	70.0320075004988
5.08	70.0320075004988
5.09	70.0320075004988
5.1	70.0320075004988
5.11	70.0320075004988
5.12	70.0320075004988
5.13	70.0320075004988
5.14	70.0320075004988
5.15	70.0320075004988
5.16	70.0320075004988
5.17	70.0320075004988
5.18	70.0320075004988
5.19	70.0320075004988
5.2	70.0320075004988
5.21	70.0320075004988
5.22	70.0320075004988
5.23	70.0320075004988
5.24	70.0320075004988
5.25	70.0320075004988
5.26	70.0320075004988
5.27	70.0320075004988
5.28	70.0320075004988
5.29	70.0320075004988
5.3	70.0320075004988
5.31	70.0320075004988
5.32	70.0320075004988
5.33	70.0320075004988
5.34	70.0320075004988
5.35	70.0320075004988
5.36	70.0320075004988
5.37	70.0320075004988
5.38	70.0320075004988
5.39	70.0320075004988
5.4	70.0320075004988
5.41	70.0320075004988
5.42	70.0320075004988
5.43	70.0320075004988
5.44	70.0320075004988
5.45	70.0320075004988
5.46	70.0320075004988
5.47	70.0320075004988
5.48	70.0320075004988
5.49	70.0320075004988
5.5	70.0320075004988
5.51	70.0320075004988
5.52	70.0320075004988
5.53	70.0320075004988
5.54	70.0320075004988
5.55	70.0320075004988
5.56	70.0320075004988
5.57	70.0320075004988
5.58	70.0320075004988
5.59	70.0320075004988
5.6	70.0320075004988
5.61	70.0320075004988
5.62	70.0320075004988
5.63	70.0320075004988
5.64	70.0320075004988
5.65	70.0320075004988
5.66	70.0320075004988
5.67	70.0320075004988
5.68	70.0320075004988
5.69	70.0320075004988
5.7	70.0320075004988
5.71	70.0320075004988
5.72	70.0320075004988
5.73	70.0320075004988
5.74	70.0320075004988
5.75	70.0320075004988
5.76	70.0320075004988
5.77	70.0320075004988
5.78	70.0320075004988
5.79	70.0320075004988
5.8	70.0320075004988
5.81	70.0320075004988
5.82	70.0320075004988
5.83	70.0320075004988
5.84	70.0320075004988
5.85	70.0320075004988
5.86	70.0320075004988
5.87	70.0320075004988
5.88	70.0320075004988
5.89	70.0320075004988
5.9	70.0320075004988
5.91	70.0320075004988
5.92	70.0320075004988
5.93	70.0320075004988
5.94	70.0320075004988
5.95	70.0320075004988
5.96	70.0320075004988
5.97	70.0320075004988
5.98	70.0320075004988
5.99	70.0320075004988
6	70.0320075004988
6.01	70.0320075004988
6.02	70.0320075004988
6.03	70.0320075004988
6.04	70.0320075004988
6.05	70.0320075004988
6.06	70.0320075004988
6.07	70.0320075004988
6.08	70.0320075004988
6.09	70.0320075004988
6.1	70.0320075004988
6.11	70.0320075004988
6.12	70.0320075004988
6.13	70.0320075004988
6.14	70.0320075004988
6.15	70.0320075004988
6.16	70.0320075004988
6.17	70.0320075004988
6.18	70.0320075004988
6.19	70.0320075004988
6.2	70.0320075004988
6.21	70.0320075004988
6.22	70.0320075004988
6.23	70.0320075004988
6.24	70.0320075004988
6.25	70.0320075004988
6.26	70.0320075004988
6.27	70.0320075004988
6.28	70.0320075004988
6.29	70.0320075004988
6.3	70.0320075004988
6.31	70.0320075004988
6.32	70.0320075004988
6.33	70.0320075004988
6.34	70.0320075004988
6.35	70.0320075004988
6.36	70.0320075004988
6.37	70.0320075004988
6.38	70.0320075004988
6.39	70.0320075004988
6.4	70.0320075004988
6.41	70.0320075004988
6.42	70.0320075004988
6.43	70.0320075004988
6.44	70.0320075004988
6.45	70.0320075004988
6.46	70.0320075004988
6.47	70.0320075004988
6.48	70.0320075004988
6.49	70.0320075004988
6.5	70.0320075004988
6.51	70.0320075004988
6.52	70.0320075004988
6.53	70.0320075004988
6.54	70.0320075004988
6.55	70.0320075004988
6.56	70.0320075004988
6.57	70.0320075004988
6.58	70.0320075004988
6.59	70.0320075004988
6.6	70.0320075004988
6.61	70.0320075004988
6.62	70.0320075004988
6.63	70.0320075004988
6.64	70.0320075004988
6.65	70.0320075004988
6.66	70.0320075004988
6.67	70.0320075004988
6.68	70.0320075004988
6.69	70.0320075004988
6.7	70.0320075004988
6.71	70.0320075004988
6.72	70.0320075004988
6.73	70.0320075004988
6.74	70.0320075004988
6.75	70.0320075004988
6.76	70.0320075004988
6.77	70.0320075004988
6.78	70.0320075004988
6.79	70.0320075004988
6.8	70.0320075004988
6.81	70.0320075004988
6.82	70.0320075004988
6.83	70.0320075004988
6.84	70.0320075004988
6.85	70.0320075004988
6.86	70.0320075004988
6.87	70.0320075004988
6.88	70.0320075004988
6.89	70.0320075004988
6.9	70.0320075004988
6.91	70.0320075004988
6.92	70.0320075004988
6.93	70.0320075004988
6.94	70.0320075004988
6.95	70.0320075004988
6.96	70.0320075004988
6.97	70.0320075004988
6.98	70.0320075004988
6.99	70.0320075004988
7	70.0320075004988
7.01	70.0320075004988
7.02	70.0320075004988
7.03	70.0320075004988
7.04	70.0320075004988
7.05	70.0320075004988
7.06	70.0320075004988
7.07	70.0320075004988
7.08	70.0320075004988
7.09	70.0320075004988
7.1	70.0320075004988
7.11	70.0320075004988
7.12	70.0320075004988
7.13	70.0320075004988
7.14	70.0320075004988
7.15	70.0320075004988
7.16	70.0320075004988
7.17	70.0320075004988
7.18	70.0320075004988
7.19	70.0320075004988
7.2	70.0320075004988
7.21	70.0320075004988
7.22	70.0320075004988
7.23	70.0320075004988
7.24	70.0320075004988
7.25	70.0320075004988
7.26	70.0320075004988
7.27	70.0320075004988
7.28	70.0320075004988
7.29	70.0320075004988
7.3	70.0320075004988
7.31	70.0320075004988
7.32	70.0320075004988
7.33	70.0320075004988
7.34	70.0320075004988
7.35	70.0320075004988
7.36	70.0320075004988
7.37	70.0320075004988
7.38	70.0320075004988
7.39	70.0320075004988
7.4	70.0320075004988
7.41	70.0320075004988
7.42	70.0320075004988
7.43	70.0320075004988
7.44	70.0320075004988
7.45	70.0320075004988
7.46	70.0320075004988
7.47	70.0320075004988
7.48	70.0320075004988
7.49	70.0320075004988
7.5	70.0320075004988
7.51	70.0320075004988
7.52	70.0320075004988
7.53	70.0320075004988
7.54	70.0320075004988
7.55	70.0320075004988
7.56	70.0320075004988
7.57	70.0320075004988
7.58	70.0320075004988
7.59	70.0320075004988
7.6	70.0320075004988
7.61	70.0320075004988
7.62	70.0320075004988
7.63	70.0320075004988
7.64	70.0320075004988
7.65	70.0320075004988
7.66	70.0320075004988
7.67	70.0320075004988
7.68	70.0320075004988
7.69	70.0320075004988
7.7	70.0320075004988
7.71	70.0320075004988
7.72	70.0320075004988
7.73	70.0320075004988
7.74	70.0320075004988
7.75	70.0320075004988
7.76	70.0320075004988
7.77	70.0320075004988
7.78	70.0320075004988
7.79	70.0320075004988
7.8	70.0320075004988
7.81	70.0320075004988
7.82	70.0320075004988
7.83	70.0320075004988
7.84	70.0320075004988
7.85	70.0320075004988
7.86	70.0320075004988
7.87	70.0320075004988
7.88	70.0320075004988
7.89	70.0320075004988
7.9	70.0320075004988
7.91	70.0320075004988
7.92	70.0320075004988
7.93	70.0320075004988
7.94	70.0320075004988
7.95	70.0320075004988
7.96	70.0320075004988
7.97	70.0320075004988
7.98	70.0320075004988
7.99	70.0320075004988
8	70.0320075004988
8.01	70.0320075004988
8.02	70.0320075004988
8.03	70.0320075004988
8.04	70.0320075004988
8.05	70.0320075004988
8.06	70.0320075004988
8.07	70.0320075004988
8.08	70.0320075004988
8.09	70.0320075004988
8.1	70.0320075004988
8.11	70.0320075004988
8.12	70.0320075004988
8.13	70.0320075004988
8.14	70.0320075004988
8.15	70.0320075004988
8.16	70.0320075004988
8.17	70.0320075004988
8.18	70.0320075004988
8.19	70.0320075004988
8.2	70.0320075004988
8.21	70.0320075004988
8.22	70.0320075004988
8.23	70.0320075004988
8.24	70.0320075004988
8.25	70.0320075004988
8.26	70.0320075004988
8.27	70.0320075004988
8.28	70.0320075004988
8.29	70.0320075004988
8.3	70.0320075004988
8.31	70.0320075004988
8.32	70.0320075004988
8.33	70.0320075004988
8.34	70.0320075004988
8.35	70.0320075004988
8.36	70.0320075004988
8.37	70.0320075004988
8.38	70.0320075004988
8.39	70.0320075004988
8.4	70.0320075004988
8.41	70.0320075004988
8.42	70.0320075004988
8.43	70.0320075004988
8.44	70.0320075004988
8.45	70.0320075004988
8.46	70.0320075004988
8.47	70.0320075004988
8.48	70.0320075004988
8.49	70.0320075004988
8.5	70.0320075004988
8.51	70.0320075004988
8.52	70.0320075004988
8.53	70.0320075004988
8.54	70.0320075004988
8.55	70.0320075004988
8.56	70.0320075004988
8.57	70.0320075004988
8.58	70.0320075004988
8.59	70.0320075004988
8.6	70.0320075004988
8.61	70.0320075004988
8.62	70.0320075004988
8.63	70.0320075004988
8.64	70.0320075004988
8.65	70.0320075004988
8.66	70.0320075004988
8.67	70.0320075004988
8.68	70.0320075004988
8.69	70.0320075004988
8.7	70.0320075004988
8.71	70.0320075004988
8.72	70.0320075004988
8.73	70.0320075004988
8.74	70.0320075004988
8.75	70.0320075004988
8.76	70.0320075004988
8.77	70.0320075004988
8.78	70.0320075004988
8.79	70.0320075004988
8.8	70.0320075004988
8.81	70.0320075004988
8.82	70.0320075004988
8.83	70.0320075004988
8.84	70.0320075004988
8.85	70.0320075004988
8.86	70.0320075004988
8.87	70.0320075004988
8.88	70.0320075004988
8.89	70.0320075004988
8.9	70.0320075004988
8.91	70.0320075004988
8.92	70.0320075004988
8.93	70.0320075004988
8.94	70.0320075004988
8.95	70.0320075004988
8.96	70.0320075004988
8.97	70.0320075004988
8.98	70.0320075004988
8.99	70.0320075004988
9	70.0320075004988
9.01	70.0320075004988
9.02	70.0320075004988
9.03	70.0320075004988
9.04	70.0320075004988
9.05	70.0320075004988
9.06	70.0320075004988
9.07	70.0320075004988
9.08	70.0320075004988
9.09	70.0320075004988
9.1	70.0320075004988
9.11	70.0320075004988
9.12	70.0320075004988
9.13	70.0320075004988
9.14	70.0320075004988
9.15	70.0320075004988
9.16	70.0320075004988
9.17	70.0320075004988
9.18	70.0320075004988
9.19	70.0320075004988
9.2	70.0320075004988
9.21	70.0320075004988
9.22	70.0320075004988
9.23	70.0320075004988
9.24	70.0320075004988
9.25	70.0320075004988
9.26	70.0320075004988
9.27	70.0320075004988
9.28	70.0320075004988
9.29	70.0320075004988
9.3	70.0320075004988
9.31	70.0320075004988
9.32	70.0320075004988
9.33	70.0320075004988
9.34	70.0320075004988
9.35	70.0320075004988
9.36	70.0320075004988
9.37	70.0320075004988
9.38	70.0320075004988
9.39	70.0320075004988
9.4	70.0320075004988
9.41	70.0320075004988
9.42	70.0320075004988
9.43	70.0320075004988
9.44	70.0320075004988
9.45	70.0320075004988
9.46	70.0320075004988
9.47	70.0320075004988
9.48	70.0320075004988
9.49	70.0320075004988
9.5	70.0320075004988
9.51	70.0320075004988
9.52	70.0320075004988
9.53	70.0320075004988
9.54	70.0320075004988
9.55	70.0320075004988
9.56	70.0320075004988
9.57	70.0320075004988
9.58	70.0320075004988
9.59	70.0320075004988
9.6	70.0320075004988
9.61	70.0320075004988
9.62	70.0320075004988
9.63	70.0320075004988
9.64	70.0320075004988
9.65	70.0320075004988
9.66	70.0320075004988
9.67	70.0320075004988
9.68	70.0320075004988
9.69	70.0320075004988
9.7	70.0320075004988
9.71	70.0320075004988
9.72	70.0320075004988
9.73	70.0320075004988
9.74	70.0320075004988
9.75	70.0320075004988
9.76	70.0320075004988
9.77	70.0320075004988
9.78	70.0320075004988
9.79	70.0320075004988
9.8	70.0320075004988
9.81	70.0320075004988
9.82	70.0320075004988
9.83	70.0320075004988
9.84	70.0320075004988
9.85	70.0320075004988
9.86	70.0320075004988
9.87	70.0320075004988
9.88	70.0320075004988
9.89	70.0320075004988
9.9	70.0320075004988
9.91	70.0320075004988
9.92	70.0320075004988
9.93	70.0320075004988
9.94	70.0320075004988
9.95	70.0320075004988
9.96	70.0320075004988
9.97	70.0320075004988
9.98	70.0320075004988
9.99	70.0320075004988
10	70.0320075004988
